PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2023,,,,,,4.9622
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2024,,,,,,5.1221
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2025,,,,,,5.2822
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2026,,,,,,5.4331
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2027,,,,,,5.586
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2028,,,,,,5.7478
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2029,,,,,,5.9033
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2030,,,,,,6.0578
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2031,,,,,,6.1977
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2032,,,,,,6.34
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2033,,,,,,6.4848
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2034,,,,,,6.6321
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2035,,,,,,6.7818
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2036,,,,,,6.9081
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2037,,,,,,7.0361
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2038,,,,,,7.1658
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2039,,,,,,7.2974
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2040,,,,,,7.4308
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2041,,,,,,7.5391
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2042,,,,,,7.6486
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2043,,,,,,7.7593
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2044,,,,,,7.8712
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2045,,,,,,7.9843
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2046,,,,,,8.0721
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2047,,,,,,8.1606
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2048,,,,,,8.2499
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2049,,,,,,8.3399
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Micro,,,,2050,,,,,,8.4306
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2018,,,,,,0.0712
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2019,,,,,,0.0748
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2020,,,,,,0.0691
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2021,,,,,,0.0781
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2022,,,,,,0.083
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2023,,,,,,0.0843
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2024,,,,,,0.087
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2025,,,,,,0.0897
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2026,,,,,,0.0923
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2027,,,,,,0.0949
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2028,,,,,,0.0976
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2029,,,,,,0.1003
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2030,,,,,,0.1029
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2031,,,,,,0.1053
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2032,,,,,,0.1077
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Telef,,,,2033,,,,,,0.1101
