PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDP,CR,DIST_GSL,,,,2047,,,,,,4.7354
FixedCost,NDP,CR,DIST_GSL,,,,2048,,,,,,4.8254
FixedCost,NDP,CR,DIST_GSL,,,,2049,,,,,,4.9171
FixedCost,NDP,CR,DIST_GSL,,,,2050,,,,,,5.0105
FixedCost,NDP,CR,DIST_LPG,,,,2018,,,,,,3.4322
FixedCost,NDP,CR,DIST_LPG,,,,2019,,,,,,3.4501
FixedCost,NDP,CR,DIST_LPG,,,,2020,,,,,,3.7082
FixedCost,NDP,CR,DIST_LPG,,,,2021,,,,,,3.7787
FixedCost,NDP,CR,DIST_LPG,,,,2022,,,,,,3.8505
FixedCost,NDP,CR,DIST_LPG,,,,2023,,,,,,3.9237
FixedCost,NDP,CR,DIST_LPG,,,,2024,,,,,,3.9983
FixedCost,NDP,CR,DIST_LPG,,,,2025,,,,,,4.0743
FixedCost,NDP,CR,DIST_LPG,,,,2026,,,,,,4.1517
FixedCost,NDP,CR,DIST_LPG,,,,2027,,,,,,4.2306
FixedCost,NDP,CR,DIST_LPG,,,,2028,,,,,,4.311
FixedCost,NDP,CR,DIST_LPG,,,,2029,,,,,,4.3929
FixedCost,NDP,CR,DIST_LPG,,,,2030,,,,,,4.4764
FixedCost,NDP,CR,DIST_LPG,,,,2031,,,,,,4.5615
FixedCost,NDP,CR,DIST_LPG,,,,2032,,,,,,4.6482
FixedCost,NDP,CR,DIST_LPG,,,,2033,,,,,,4.7365
FixedCost,NDP,CR,DIST_LPG,,,,2034,,,,,,4.8265
FixedCost,NDP,CR,DIST_LPG,,,,2035,,,,,,4.9182
FixedCost,NDP,CR,DIST_LPG,,,,2036,,,,,,5.0116
FixedCost,NDP,CR,DIST_LPG,,,,2037,,,,,,5.1068
FixedCost,NDP,CR,DIST_LPG,,,,2038,,,,,,5.2038
FixedCost,NDP,CR,DIST_LPG,,,,2039,,,,,,5.3027
FixedCost,NDP,CR,DIST_LPG,,,,2040,,,,,,5.4035
FixedCost,NDP,CR,DIST_LPG,,,,2041,,,,,,5.5062
FixedCost,NDP,CR,DIST_LPG,,,,2042,,,,,,5.6108
FixedCost,NDP,CR,DIST_LPG,,,,2043,,,,,,5.7174
FixedCost,NDP,CR,DIST_LPG,,,,2044,,,,,,5.826
FixedCost,NDP,CR,DIST_LPG,,,,2045,,,,,,5.9367
FixedCost,NDP,CR,DIST_LPG,,,,2046,,,,,,6.0495
FixedCost,NDP,CR,DIST_LPG,,,,2047,,,,,,6.1644
FixedCost,NDP,CR,DIST_LPG,,,,2048,,,,,,6.2815
FixedCost,NDP,CR,DIST_LPG,,,,2049,,,,,,6.4008
FixedCost,NDP,CR,DIST_LPG,,,,2050,,,,,,6.5224
FixedCost,NDP,CR,DIST_FOI,,,,2018,,,,,,2.2389
FixedCost,NDP,CR,DIST_FOI,,,,2019,,,,,,2.2528
FixedCost,NDP,CR,DIST_FOI,,,,2020,,,,,,2.4293
FixedCost,NDP,CR,DIST_FOI,,,,2021,,,,,,2.4755
FixedCost,NDP,CR,DIST_FOI,,,,2022,,,,,,2.5225
FixedCost,NDP,CR,DIST_FOI,,,,2023,,,,,,2.5704
FixedCost,NDP,CR,DIST_FOI,,,,2024,,,,,,2.6192
FixedCost,NDP,CR,DIST_FOI,,,,2025,,,,,,2.669
FixedCost,NDP,CR,DIST_FOI,,,,2026,,,,,,2.7197
FixedCost,NDP,CR,DIST_FOI,,,,2027,,,,,,2.7714
FixedCost,NDP,CR,DIST_FOI,,,,2028,,,,,,2.8241
FixedCost,NDP,CR,DIST_FOI,,,,2029,,,,,,2.8778
FixedCost,NDP,CR,DIST_FOI,,,,2030,,,,,,2.9325
FixedCost,NDP,CR,DIST_FOI,,,,2031,,,,,,2.9882
FixedCost,NDP,CR,DIST_FOI,,,,2032,,,,,,3.045
FixedCost,NDP,CR,DIST_FOI,,,,2033,,,,,,3.1029
FixedCost,NDP,CR,DIST_FOI,,,,2034,,,,,,3.1619
FixedCost,NDP,CR,DIST_FOI,,,,2035,,,,,,3.222
FixedCost,NDP,CR,DIST_FOI,,,,2036,,,,,,3.2832
FixedCost,NDP,CR,DIST_FOI,,,,2037,,,,,,3.3456
FixedCost,NDP,CR,DIST_FOI,,,,2038,,,,,,3.4092
FixedCost,NDP,CR,DIST_FOI,,,,2039,,,,,,3.474
FixedCost,NDP,CR,DIST_FOI,,,,2040,,,,,,3.54
FixedCost,NDP,CR,DIST_FOI,,,,2041,,,,,,3.6073
FixedCost,NDP,CR,DIST_FOI,,,,2042,,,,,,3.6758
FixedCost,NDP,CR,DIST_FOI,,,,2043,,,,,,3.7456
FixedCost,NDP,CR,DIST_FOI,,,,2044,,,,,,3.8168
FixedCost,NDP,CR,DIST_FOI,,,,2045,,,,,,3.8893
FixedCost,NDP,CR,DIST_FOI,,,,2046,,,,,,3.9632
FixedCost,NDP,CR,DIST_FOI,,,,2047,,,,,,4.0385
FixedCost,NDP,CR,DIST_FOI,,,,2048,,,,,,4.1152
FixedCost,NDP,CR,DIST_FOI,,,,2049,,,,,,4.1934
FixedCost,NDP,CR,DIST_FOI,,,,2050,,,,,,4.2731
FixedCost,NDP,CR,PPHDAM,,,,2018,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2019,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2020,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2021,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2022,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2023,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2024,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2025,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2026,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2027,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2028,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2029,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2030,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2031,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2032,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2033,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2034,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2035,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2036,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2037,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2038,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2039,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2040,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2041,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2042,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2043,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2044,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2045,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2046,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2047,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2048,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2049,,,,,,44.0
FixedCost,NDP,CR,PPHDAM,,,,2050,,,,,,44.0
FixedCost,NDP,CR,PPHROR,,,,2018,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2019,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2020,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2021,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2022,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2023,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2024,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2025,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2026,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2027,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2028,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2029,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2030,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2031,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2032,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2033,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2034,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2035,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2036,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2037,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2038,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2039,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2040,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2041,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2042,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2043,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2044,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2045,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2046,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2047,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2048,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2049,,,,,,87.703
FixedCost,NDP,CR,PPHROR,,,,2050,,,,,,87.703
FixedCost,NDP,CR,PPGEO,,,,2018,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2019,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2020,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2021,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2022,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2023,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2024,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2025,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2026,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2027,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2028,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2029,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2030,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2031,,,,,,161.0
FixedCost,NDP,CR,PPGEO,,,,2032,,,,,,161.0
