PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPPVDS,,,1,2026,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2027,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2028,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2029,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2030,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2031,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2032,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2033,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2034,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2035,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2036,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2037,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2038,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2039,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2040,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2041,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2042,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2043,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2044,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2045,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2046,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2047,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2048,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2049,,,,,,1980.0
CapitalCost,LTS,RD,PPPVDS,,,1,2050,,,,,,1980.0
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2018,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2019,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2020,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2021,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2022,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2023,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2024,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2025,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2026,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2027,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,1,2028,,,,,,36.75
