PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,CR,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4LPG_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,T4NGS_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRAUTDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRAUTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRAUTLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRAUTELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRAUTHG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRTAXLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRMOTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRMOTELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRSUVDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRSUVGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRSUVLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRSUVELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRSUVNGS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBPUDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBPUGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBPULPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBPUELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBPUHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBTURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBTURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBTURLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBTURELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRBTURHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRMBSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRMBSGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRMBSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRMBSELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRXTTELELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRXTRAIFREELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYTKGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYTKLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYTKHD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYLFLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYLFNGS,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,TRYLFHD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Auto,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Taxi,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_SUV,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Buses_Pub,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Buses_Tur,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Buses_Micro,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Telef,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Trains,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Trains_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,CR,Techs_Li_Freight,,,,,,,,,,1.0
