PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2038,,,,,,2.8201
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2039,,,,,,2.929
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2040,,,,,,3.0393
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2041,,,,,,3.1508
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2042,,,,,,3.2634
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2043,,,,,,3.3768
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2044,,,,,,3.4909
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2045,,,,,,3.6055
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2046,,,,,,3.7204
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2047,,,,,,3.8353
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2048,,,,,,3.9501
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2049,,,,,,4.0645
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Tur,,,,2050,,,,,,4.1783
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2018,,,,,,4.1073
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2019,,,,,,4.4889
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2020,,,,,,4.9119
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2021,,,,,,5.187
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2022,,,,,,5.4725
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2023,,,,,,5.7684
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2024,,,,,,6.0747
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2025,,,,,,6.3914
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2026,,,,,,6.7185
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2027,,,,,,7.0558
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2028,,,,,,7.4032
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2029,,,,,,7.7606
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2030,,,,,,8.1278
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2031,,,,,,8.5045
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2032,,,,,,8.8904
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2033,,,,,,9.2852
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2034,,,,,,9.6887
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2035,,,,,,10.1003
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2036,,,,,,10.5196
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2037,,,,,,10.9462
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2038,,,,,,11.3795
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2039,,,,,,11.819
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2040,,,,,,12.264
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2041,,,,,,12.714
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2042,,,,,,13.1682
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2043,,,,,,13.6259
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2044,,,,,,14.0864
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2045,,,,,,14.5488
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2046,,,,,,15.0123
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2047,,,,,,15.4762
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2048,,,,,,15.9394
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2049,,,,,,16.4011
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Buses_Micro,,,,2050,,,,,,16.8603
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Telef,,,,2024,,,,,,0.0
