PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2020,,,,,,0.068996
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2021,,,,,,0.044109
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2022,,,,,,0.044109
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2023,,,,,,0.046500158947301536
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2024,,,,,,0.04796767711539503
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2025,,,,,,0.04943532495577252
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2026,,,,,,0.05081831156176629
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2027,,,,,,0.052218294005351676
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2028,,,,,,0.053699394297767274
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2029,,,,,,0.055121893224501194
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2030,,,,,,0.056534947100513246
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2031,,,,,,0.05781333845421094
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2032,,,,,,0.05911328748155474
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2033,,,,,,0.0604350351569557
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2034,,,,,,0.06177882379376087
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2035,,,,,,0.06314489704424905
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2036,,,,,,0.06429575076067653
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2037,,,,,,0.0654622635903868
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2038,,,,,,0.06664457692195747
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2039,,,,,,0.06784283277921797
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2040,,,,,,0.06905717382124764
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2041,,,,,,0.0700427019783464
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2042,,,,,,0.0710387406050366
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2043,,,,,,0.0720453641572917
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2044,,,,,,0.07306264735379837
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2045,,,,,,0.07409066517595614
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2046,,,,,,0.0748883885354338
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2047,,,,,,0.07569253601010843
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2048,,,,,,0.0765031419934235
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2049,,,,,,0.0773202409706174
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPROT,,,2050,,,,,,0.07814386751872299
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2018,,,,,,0.445514
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2019,,,,,,0.511113
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2020,,,,,,0.492277
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2021,,,,,,0.496332
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2022,,,,,,0.496332
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2023,,,,,,0.5232382708887543
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2024,,,,,,0.5397513686104478
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2025,,,,,,0.5562659254562217
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2026,,,,,,0.5718278404424173
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2027,,,,,,0.5875809993485276
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2028,,,,,,0.6042469285315791
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2029,,,,,,0.6202534518557012
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2030,,,,,,0.6361536957149775
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2031,,,,,,0.6505386633488727
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2032,,,,,,0.6651662064951603
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2033,,,,,,0.6800390366936938
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2034,,,,,,0.6951598805505662
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2035,,,,,,0.7105314797380631
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2036,,,,,,0.7234813431850214
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2037,,,,,,0.7366074091986639
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2038,,,,,,0.7499112687394635
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2039,,,,,,0.7633945199159994
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2040,,,,,,0.7770587679849348
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPFRT,,,2041,,,,,,0.7881483225263921
