PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,CR,TRTAXELE,,,,2045,,,,,,277.7437
CapitalCost,NDP,CR,TRTAXELE,,,,2046,,,,,,275.3799
CapitalCost,NDP,CR,TRTAXELE,,,,2047,,,,,,273.0161
CapitalCost,NDP,CR,TRTAXELE,,,,2048,,,,,,270.6524
CapitalCost,NDP,CR,TRTAXELE,,,,2049,,,,,,268.2886
CapitalCost,NDP,CR,TRTAXELE,,,,2050,,,,,,265.3339
CapitalCost,NDP,CR,TRTAXPHG,,,,2018,,,,,,275.5785
CapitalCost,NDP,CR,TRTAXPHG,,,,2019,,,,,,261.4746
CapitalCost,NDP,CR,TRTAXPHG,,,,2020,,,,,,329.8216
CapitalCost,NDP,CR,TRTAXPHG,,,,2021,,,,,,275.2335
CapitalCost,NDP,CR,TRTAXPHG,,,,2022,,,,,,229.3569
CapitalCost,NDP,CR,TRTAXPHG,,,,2023,,,,,,222.4806
CapitalCost,NDP,CR,TRTAXPHG,,,,2024,,,,,,215.2603
CapitalCost,NDP,CR,TRTAXPHG,,,,2025,,,,,,210.0998
CapitalCost,NDP,CR,TRTAXPHG,,,,2026,,,,,,204.5996
CapitalCost,NDP,CR,TRTAXPHG,,,,2027,,,,,,199.4435
CapitalCost,NDP,CR,TRTAXPHG,,,,2028,,,,,,194.283
CapitalCost,NDP,CR,TRTAXPHG,,,,2029,,,,,,188.7828
CapitalCost,NDP,CR,TRTAXPHG,,,,2030,,,,,,183.6223
CapitalCost,NDP,CR,TRTAXPHG,,,,2031,,,,,,182.2505
CapitalCost,NDP,CR,TRTAXPHG,,,,2032,,,,,,180.5304
CapitalCost,NDP,CR,TRTAXPHG,,,,2033,,,,,,179.1542
CapitalCost,NDP,CR,TRTAXPHG,,,,2034,,,,,,177.7781
CapitalCost,NDP,CR,TRTAXPHG,,,,2035,,,,,,176.4019
CapitalCost,NDP,CR,TRTAXPHG,,,,2036,,,,,,174.6818
CapitalCost,NDP,CR,TRTAXPHG,,,,2037,,,,,,173.31
CapitalCost,NDP,CR,TRTAXPHG,,,,2038,,,,,,171.9339
CapitalCost,NDP,CR,TRTAXPHG,,,,2039,,,,,,170.5577
CapitalCost,NDP,CR,TRTAXPHG,,,,2040,,,,,,169.1816
CapitalCost,NDP,CR,TRTAXPHG,,,,2041,,,,,,167.4614
CapitalCost,NDP,CR,TRTAXPHG,,,,2042,,,,,,166.0853
CapitalCost,NDP,CR,TRTAXPHG,,,,2043,,,,,,164.7091
CapitalCost,NDP,CR,TRTAXPHG,,,,2044,,,,,,163.3374
CapitalCost,NDP,CR,TRTAXPHG,,,,2045,,,,,,161.6172
CapitalCost,NDP,CR,TRTAXPHG,,,,2046,,,,,,160.2411
CapitalCost,NDP,CR,TRTAXPHG,,,,2047,,,,,,158.865
CapitalCost,NDP,CR,TRTAXPHG,,,,2048,,,,,,157.4888
CapitalCost,NDP,CR,TRTAXPHG,,,,2049,,,,,,156.1127
CapitalCost,NDP,CR,TRTAXPHG,,,,2050,,,,,,154.3969
CapitalCost,NDP,CR,TRTAXPHD,,,,2018,,,,,,358.5219
CapitalCost,NDP,CR,TRTAXPHD,,,,2019,,,,,,340.1729
CapitalCost,NDP,CR,TRTAXPHD,,,,2020,,,,,,429.091
CapitalCost,NDP,CR,TRTAXPHD,,,,2021,,,,,,358.0731
CapitalCost,NDP,CR,TRTAXPHD,,,,2022,,,,,,298.3886
CapitalCost,NDP,CR,TRTAXPHD,,,,2023,,,,,,289.4427
CapitalCost,NDP,CR,TRTAXPHD,,,,2024,,,,,,280.0492
CapitalCost,NDP,CR,TRTAXPHD,,,,2025,,,,,,273.3354
CapitalCost,NDP,CR,TRTAXPHD,,,,2026,,,,,,266.1798
CapitalCost,NDP,CR,TRTAXPHD,,,,2027,,,,,,259.4718
CapitalCost,NDP,CR,TRTAXPHD,,,,2028,,,,,,252.7581
CapitalCost,NDP,CR,TRTAXPHD,,,,2029,,,,,,245.6025
CapitalCost,NDP,CR,TRTAXPHD,,,,2030,,,,,,238.8888
CapitalCost,NDP,CR,TRTAXPHD,,,,2031,,,,,,237.1042
CapitalCost,NDP,CR,TRTAXPHD,,,,2032,,,,,,234.8662
CapitalCost,NDP,CR,TRTAXPHD,,,,2033,,,,,,233.0759
CapitalCost,NDP,CR,TRTAXPHD,,,,2034,,,,,,231.2856
CapitalCost,NDP,CR,TRTAXPHD,,,,2035,,,,,,229.4952
CapitalCost,NDP,CR,TRTAXPHD,,,,2036,,,,,,227.2573
CapitalCost,NDP,CR,TRTAXPHD,,,,2037,,,,,,225.4727
CapitalCost,NDP,CR,TRTAXPHD,,,,2038,,,,,,223.6824
CapitalCost,NDP,CR,TRTAXPHD,,,,2039,,,,,,221.8921
CapitalCost,NDP,CR,TRTAXPHD,,,,2040,,,,,,220.1017
CapitalCost,NDP,CR,TRTAXPHD,,,,2041,,,,,,217.8638
CapitalCost,NDP,CR,TRTAXPHD,,,,2042,,,,,,216.0735
CapitalCost,NDP,CR,TRTAXPHD,,,,2043,,,,,,214.2832
CapitalCost,NDP,CR,TRTAXPHD,,,,2044,,,,,,212.4986
CapitalCost,NDP,CR,TRTAXPHD,,,,2045,,,,,,210.2607
CapitalCost,NDP,CR,TRTAXPHD,,,,2046,,,,,,208.4703
CapitalCost,NDP,CR,TRTAXPHD,,,,2047,,,,,,206.68
CapitalCost,NDP,CR,TRTAXPHD,,,,2048,,,,,,204.8897
CapitalCost,NDP,CR,TRTAXPHD,,,,2049,,,,,,203.0993
CapitalCost,NDP,CR,TRTAXPHD,,,,2050,,,,,,200.8672
CapitalCost,NDP,CR,TRYTKDSL,,,,2018,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2019,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2020,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2021,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2022,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2023,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2024,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2025,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2026,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2027,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2028,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2029,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2030,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2031,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2032,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2033,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2034,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2035,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2036,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2037,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2038,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2039,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2040,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2041,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2042,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2043,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2044,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2045,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2046,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2047,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2048,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2049,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKDSL,,,,2050,,,,,,2225.63
CapitalCost,NDP,CR,TRYTKLPG,,,,2018,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2019,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2020,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2021,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2022,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2023,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2024,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2025,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2026,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2027,,,,,,3116.0
CapitalCost,NDP,CR,TRYTKLPG,,,,2028,,,,,,3116.0
