PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2047,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2048,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2049,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBURB,,,2050,,,,,,0.102
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2018,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2019,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2020,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2021,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2022,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2023,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2024,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2025,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2026,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2027,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2028,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2029,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2030,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2031,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2032,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2033,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2034,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2035,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2036,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2037,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2038,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2039,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBOLU,,,2040,,,,,,0.003
