PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2040,,,,,,0.046
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2041,,,,,,0.0473
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2042,,,,,,0.0486
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2043,,,,,,0.0499
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2044,,,,,,0.0512
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2045,,,,,,0.0526
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2046,,,,,,0.0535
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2047,,,,,,0.0545
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2048,,,,,,0.0555
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2049,,,,,,0.0565
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,,2050,,,,,,0.0575
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2018,,,,,,0.0946
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2019,,,,,,0.0726
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2020,,,,,,0.0814
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2021,,,,,,0.0935
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2022,,,,,,0.0943
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2023,,,,,,0.1005
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2024,,,,,,0.1044
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2025,,,,,,0.1044
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2026,,,,,,0.1071
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2027,,,,,,0.1123
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2028,,,,,,0.1178
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2029,,,,,,0.1232
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2030,,,,,,0.126
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2031,,,,,,0.1283
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2032,,,,,,0.1307
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2033,,,,,,0.1331
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2034,,,,,,0.1356
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2035,,,,,,0.1382
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2036,,,,,,0.1401
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2037,,,,,,0.142
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2038,,,,,,0.144
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2039,,,,,,0.1461
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2040,,,,,,0.1482
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2041,,,,,,0.1496
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2042,,,,,,0.151
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2043,,,,,,0.1525
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2044,,,,,,0.1541
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2045,,,,,,0.1557
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2046,,,,,,0.1566
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2047,,,,,,0.1575
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2048,,,,,,0.1584
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2049,,,,,,0.1595
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,,2050,,,,,,0.1605
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2018,,,,,,0.0172
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2019,,,,,,0.0175
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2020,,,,,,0.0121
