PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2018,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2019,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2020,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2021,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2022,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2023,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2024,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2025,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2026,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2027,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2028,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2029,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2030,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2031,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2032,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2033,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2034,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2035,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2036,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2037,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2038,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2039,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2040,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2041,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2042,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2043,,,,,,36.75
CapitalCost,LTS,RD,INORG_RCY_OS,,,,2044,,,,,,36.75
